2.451963201008076076e+00,2.437874855835403753e+00,2.615037511502585232e+00,2.855001196940619934e+00,2.667294379471899735e+00,2.672296269891140774e+00,2.734242008458366957e+00,2.583701173517890304e+00,2.691269933985128482e+00,2.629562887890184886e+00,2.910559093751038606e+00,3.260991348874719975e+00,3.246983534201369537e+00,3.133864189337188577e+00,3.026533122383376462e+00,3.251788226101163470e+00,3.321102414206631881e+00,3.182434493240032136e+00,3.109474027013165109e+00,3.123107057658618402e+00,2.922068424049113045e+00,3.142431980330187447e+00,3.210824477465699101e+00,3.323712809756338871e+00,3.190456704533816357e+00,3.309327014046130166e+00,3.403692026433574824e+00,3.383349888950415441e+00,3.251146953092224567e+00,3.160432204396416811e+00,3.366691831383151978e+00,3.453327783488002289e+00,3.623169314270587194e+00,3.682965184306961071e+00,3.508062970675339898e+00,3.350563332079203871e+00,3.613151052252893347e+00,3.569274519546527191e+00,3.417988586553627695e+00,3.369654020172407005e+00,3.494466256228645040e+00,3.625716228698273369e+00,3.801288870689726540e+00,3.855001967142373864e+00,3.871885905144493822e+00,3.928177260334820620e+00,3.597975279014260064e+00,3.639436961976131091e+00,3.673624546924947332e+00,3.395652720263759416e+00,3.384618243354382550e+00,3.222102375751971337e+00,3.101787879968204376e+00,3.051991307443462365e+00,2.871747483965986891e+00,2.749830231584587725e+00,2.652885122263556106e+00,2.772420852112922773e+00,2.680570497858564050e+00,2.621182431107631050e+00,2.555761921390323543e+00,2.387196884026012267e+00,2.383193727031468701e+00,2.432537970526267745e+00,2.431466048818706760e+00,2.275972674100674276e+00,2.075881006217890068e+00,2.178742419182014167e+00,2.257396388076981619e+00,2.196691860572303145e+00,2.094262535466940633e+00,2.211584351144213478e+00,2.366792818648766339e+00,2.116632498078152125e+00,2.326571203670736665e+00,2.519869446692375892e+00,2.314135580896577782e+00,2.383660199991261219e+00,2.341573509341994264e+00,2.478089354886367168e+00,2.243431141411747820e+00,2.337528095987439158e+00,2.702852862270573642e+00,2.692054328356449755e+00,2.565640461542917361e+00,2.694251837963506091e+00,2.758644134571242024e+00,2.730389919131669174e+00,2.350965498200935144e+00,2.115567099821145103e+00,2.150040874312824535e+00,2.277415747692110415e+00,2.205476351026532278e+00,2.325090495450359285e+00,2.367866573701862265e+00,2.237164886885802062e+00,2.382517477160420505e+00,2.273558525017453924e+00,2.305057925088751958e+00,2.450869255645333311e+00
1.404783030727688953e+01,1.399484671555153703e+01,1.392771116380933627e+01,1.386050866093697387e+01,1.379174569837365816e+01,1.372248423986125765e+01,1.365927343224336532e+01,1.359039019996166076e+01,1.351723972146361419e+01,1.345066129896056850e+01,1.340739238377723730e+01,1.338062240418433113e+01,1.335445207864622041e+01,1.334428463572938028e+01,1.334316152355911811e+01,1.334224358913473019e+01,1.334328380052260599e+01,1.333761590752370196e+01,1.332684979436535677e+01,1.331630990644568335e+01,1.333427083381348766e+01,1.334232919590346000e+01,1.335818444118818604e+01,1.337617490072569026e+01,1.339150830058944841e+01,1.341049721498057146e+01,1.344509247695137333e+01,1.348422844041090052e+01,1.352254872606336455e+01,1.354876923279845968e+01,1.358126033937658761e+01,1.362839662047593237e+01,1.370062327602717289e+01,1.377914452719167748e+01,1.384706456768150318e+01,1.389808226929202917e+01,1.394416563228657679e+01,1.399096593046462189e+01,1.404496905030128673e+01,1.410515225839803932e+01,1.417260435495515125e+01,1.423279248654803375e+01,1.428666286702021893e+01,1.434518618114643651e+01,1.440815203991714455e+01,1.447245344035137293e+01,1.455030999835023486e+01,1.465127877992761363e+01,1.475316837459163999e+01,1.487305171451205510e+01,1.500000000000000000e+01,1.513609071485943147e+01,1.528035025758097021e+01,1.542304908325570345e+01,1.558506188607917409e+01,1.574847378311372736e+01,1.591085092223491593e+01,1.609015862993741663e+01,1.625267666163010816e+01,1.641038384208925649e+01,1.656390326442031125e+01,1.671460056255167359e+01,1.684985568185858185e+01,1.698667187032765824e+01,1.714086603259948305e+01,1.728742796152103267e+01,1.743194312870728169e+01,1.758165654458982985e+01,1.774105288215092102e+01,1.792355034015911741e+01,1.809953357566369547e+01,1.827928227049856247e+01,1.843653847576204186e+01,1.860023833528776294e+01,1.876951087975496080e+01,1.894346561420960739e+01,1.911687995000550444e+01,1.926850586604484050e+01,1.939787267061575804e+01,1.952601737828789652e+01,1.963959735054920230e+01,1.976271077142002497e+01,1.989340602041731643e+01,2.001715757775258453e+01,2.013370943764584098e+01,2.026955871514943652e+01,2.039642528311171787e+01,2.050246508944950818e+01,2.059270534803712849e+01,2.067829886156646779e+01,2.076937108348023386e+01,2.084893401063310847e+01,2.092265275155590487e+01,2.099862634440764708e+01,2.108343135994093842e+01,2.114453979717082177e+01,2.120036412861862729e+01,2.123937097486156489e+01,2.127478286529805374e+01,2.132139607927000213e+01
-4.877258050403205925e-01,-5.816151836036445033e-01,-7.160347745560853294e-01,-6.669180565764545321e-01,-7.311541070994892477e-01,-6.263434492367706552e-01,-7.095798334115462902e-01,-7.727694946992498259e-01,-7.196438888419174340e-01,-6.085708041647118760e-01,-3.747088128791609685e-01,-2.843947648202495015e-01,-1.481373729778830695e-01,-1.407981216000231406e-01,-5.925193928612250416e-02,2.435689337213826910e-02,-1.877647391201064941e-02,-1.398352511572231727e-01,-1.421732061924546597e-01,1.130532506004734983e-01,1.431998223268703962e-01,8.792800456051545754e-02,1.345832530624906931e-01,1.864704479160755879e-01,1.415915127022470132e-01,2.095730891015631647e-01,4.944605901904194356e-01,2.987234307397564903e-01,3.599135073460158485e-01,3.372506473884968048e-01,3.378288908435468363e-01,5.557142584646159733e-01,7.893764179859537045e-01,7.923375658416472733e-01,5.904986426719468495e-01,4.873973325996080463e-01,4.321959241984853484e-01,5.270956560566861793e-01,5.651401699978546578e-01,7.018864836774005855e-01,6.454927608512176507e-01,5.958409385262877223e-01,4.604960883087042545e-01,6.622294046616069574e-01,6.893789126282074964e-01,5.908952205691997417e-01,9.188051550207612106e-01,1.059245106287631799e+00,1.110602116551808072e+00,1.271324407611674756e+00,1.362964387223952745e+00,1.431212647124493698e+00,1.444938962261392623e+00,1.523194225096829335e+00,1.634375799078054525e+00,1.562088387219277230e+00,1.709831624664898797e+00,1.820630425067116587e+00,1.592679329135775479e+00,1.508744609544731663e+00,1.486539610581874893e+00,1.514696381876265541e+00,1.311232091543895528e+00,1.477359527194100686e+00,1.558903451887810876e+00,1.339311383608310146e+00,1.505013482565887406e+00,1.554207820470017820e+00,1.760169011891769442e+00,1.848298749440056454e+00,1.794283775429257100e+00,1.647706493302553810e+00,1.509638563191247007e+00,1.644542463935295684e+00,1.636161514801588890e+00,1.762451967025155941e+00,1.711514937977027362e+00,1.315614924553039966e+00,1.249166931991900764e+00,1.182763814532177715e+00,1.074768358923564593e+00,1.338810776439266936e+00,1.269472127677194750e+00,1.124420777900851487e+00,1.336906818298275290e+00,1.444167031290365388e+00,1.155710939833217710e+00,1.044753894965808394e+00,7.660332945251624448e-01,9.061408587055739261e-01,8.468868689349420276e-01,8.785847097031856956e-01,7.658364270541255792e-01,8.698462267773789947e-01,7.656238680490428106e-01,5.719921080840268957e-01,4.174414375535964727e-01,3.778314552043879337e-01,3.887120687760185489e-01,5.306987987339980561e-01
7.458500270859085290e+00,7.695783327814297081e+00,7.912945896866382611e+00,8.123577128221183941e+00,8.333777967309190515e+00,8.534567944083512714e+00,8.734687262312760936e+00,8.959839430851468833e+00,9.189501851254554765e+00,9.414425678155456723e+00,9.616751172310213036e+00,9.822859614497803094e+00,1.001797093808666084e+01,1.022822257529151280e+01,1.042969341752417733e+01,1.062439396863420349e+01,1.080476151194899792e+01,1.097869088874203491e+01,1.114352877436988187e+01,1.130158978047728091e+01,1.144675379836882101e+01,1.158144144208131898e+01,1.171031137162317215e+01,1.184140599516614145e+01,1.198580815581343373e+01,1.214247209195233346e+01,1.230396613950499685e+01,1.245903190772168045e+01,1.261173781924000359e+01,1.275281191446408613e+01,1.288310690193794450e+01,1.301472701942685717e+01,1.315224008618157825e+01,1.330644155647346061e+01,1.346883949320098850e+01,1.361906524847488953e+01,1.375755619297545529e+01,1.388749529240082836e+01,1.400329197557321237e+01,1.411424080232414013e+01,1.420424121584794541e+01,1.428063202429135181e+01,1.437428078505814355e+01,1.445508498548162279e+01,1.453232383292056440e+01,1.462313118999789197e+01,1.468996359420042630e+01,1.474995651995773471e+01,1.482801200605805647e+01,1.490476951871703903e+01,1.500000000000000000e+01,1.508021694968948978e+01,1.514550755860081921e+01,1.518780463871453179e+01,1.522413152084434884e+01,1.523756374702634453e+01,1.524110851740503847e+01,1.524393055415590581e+01,1.523214361711211495e+01,1.520443115988842209e+01,1.515661542399003991e+01,1.511407962472915756e+01,1.506348970695524514e+01,1.501879903083458245e+01,1.497792515092780263e+01,1.493177247082296333e+01,1.490485372355875171e+01,1.490393331955459644e+01,1.490187846512712788e+01,1.488938656718814713e+01,1.486210212726157209e+01,1.483028427481604972e+01,1.480195158774974473e+01,1.478749618604700089e+01,1.476064567627799917e+01,1.473758860506075763e+01,1.471706197552199846e+01,1.468132882676815143e+01,1.465814875572378995e+01,1.463706177340378289e+01,1.460885597271541947e+01,1.458815862211754499e+01,1.456533770972403197e+01,1.453652517017343726e+01,1.451287204001594233e+01,1.448363825801269300e+01,1.446892000642085563e+01,1.446219521780444239e+01,1.445789755718553238e+01,1.444931626608200759e+01,1.445102958852540098e+01,1.447052353128108138e+01,1.448597424610244033e+01,1.449680776999727350e+01,1.450568920144710461e+01,1.450722419668678675e+01,1.449480832978647804e+01,1.446273614499163074e+01,1.443309622216997923e+01,1.441674919798543186e+01
2.392350839330522394e+00,2.213594297353493001e+00,2.162222121665328789e+00,2.137884030415416969e+00,2.052957796676322388e+00,1.938603940811230331e+00,2.152258158985975278e+00,2.337238836865259017e+00,2.357658429551682921e+00,2.131198517487510991e+00,2.055825716629057442e+00,1.983882766007049936e+00,2.041512048195593287e+00,2.089428715662907443e+00,2.003842369663530576e+00,1.851889347513107742e+00,1.877362439068655853e+00,1.657343481458995127e+00,1.509888569084023580e+00,1.523294795205498708e+00,1.395178095252345596e+00,1.281974189900306760e+00,1.246357364223936726e+00,1.311211516995093085e+00,1.555677715642119541e+00,1.618004551726985873e+00,1.612040575089324745e+00,1.597838133419616335e+00,1.509541620033110876e+00,1.283371607257638214e+00,1.376533340091525615e+00,1.288909705085903301e+00,1.439359973478238075e+00,1.611233944904440385e+00,1.593690823950189905e+00,1.412735386110852698e+00,1.340120318803745381e+00,1.258552713702565606e+00,1.095366213835562208e+00,9.715564484992442740e-01,8.430551068122226210e-01,8.281026711907404358e-01,9.040628375627564051e-01,7.853997053191872357e-01,8.049301666625067186e-01,8.145986712942506758e-01,5.326791144442140080e-01,6.947030746326788853e-01,8.304149966652620840e-01,8.771987619712323658e-01,8.344596014471478140e-01,7.779259633232248339e-01,5.100962881517778769e-01,3.531963490531264682e-01,3.209551577149840629e-01,2.329407148707013375e-02,5.254096052475678430e-02,1.611678831254023669e-02,-2.156018345475401721e-01,-3.771217577268148879e-01,-4.866573491906048821e-01,-4.872058038272431557e-01,-4.824423654920780846e-01,-4.183611052926018425e-01,-4.996039964178753401e-01,-3.544372574066970705e-01,-1.137307382625574181e-02,9.979039655010740750e-02,-9.726058495493011824e-02,-1.643418631674606889e-01,-2.725921710074919457e-01,-3.434619012677865846e-01,-2.292079571902725377e-01,-1.720532573704899315e-01,-2.496496046635788835e-01,-2.256431198982030151e-01,-1.995072764159211698e-01,-3.958893555414595422e-01,-8.876828503891193156e-02,-2.664607738214844757e-01,-2.704649576732067184e-01,-1.495052392657469365e-01,-2.490469824144771194e-01,-1.939174525858179954e-01,-3.200836054431320798e-01,-1.926603430672646777e-01,-7.260492376398022807e-02,-7.447801666116295183e-02,-1.482975512633085552e-02,-1.217272912023217579e-01,1.937678173439860430e-01,2.139826149444817860e-01,1.631053757401658699e-01,1.665623702286520569e-01,2.171647339636342822e-02,5.187894755131594593e-03,-2.759002652300054370e-01,-3.930938516350744871e-01,-2.052008559142863009e-01,-2.319731248039325899e-01
1.748647758134492847e+01,1.742496014398457405e+01,1.737176894856908405e+01,1.733188217432962119e+01,1.731436573198063655e+01,1.729235439765450622e+01,1.725984145138044568e+01,1.722068584596240015e+01,1.718505136808758138e+01,1.715024566070689360e+01,1.712182214880635200e+01,1.710214008175185185e+01,1.706979169937264018e+01,1.702436599473929846e+01,1.697111456607705193e+01,1.692346066971955665e+01,1.689245276864244971e+01,1.685502078299604278e+01,1.681495208727391244e+01,1.677941796954674558e+01,1.677231961021188766e+01,1.676407113089342005e+01,1.674636851004011007e+01,1.673602614644461539e+01,1.673863911670156668e+01,1.676428106879254187e+01,1.678497788271275226e+01,1.680224670591555380e+01,1.681679082329470276e+01,1.683116195814496052e+01,1.682394957307999661e+01,1.680629241216906422e+01,1.676924154156676039e+01,1.671614715343546109e+01,1.665815995266722993e+01,1.660873256332558867e+01,1.655864450076429506e+01,1.650358888273412816e+01,1.643697339885353159e+01,1.636872230026756014e+01,1.628212871090138592e+01,1.617513812501619697e+01,1.605789560563093943e+01,1.592690805867496806e+01,1.579236012350518337e+01,1.566237543218655226e+01,1.554279141328438740e+01,1.541454949810522024e+01,1.527661263590536755e+01,1.513177992207216072e+01,1.500000000000000000e+01,1.486245404497062594e+01,1.472359910653609738e+01,1.456904024810946829e+01,1.442811393786451468e+01,1.429966899610243480e+01,1.416040763897648525e+01,1.400981798035202708e+01,1.386895127937345684e+01,1.373799769218873656e+01,1.359509868620913409e+01,1.345269802691433014e+01,1.332238198867784540e+01,1.318006056278386495e+01,1.302866182483676738e+01,1.288631332398788309e+01,1.275516830018669978e+01,1.262778703800369584e+01,1.249047529292133518e+01,1.235235987990563444e+01,1.221493431671587615e+01,1.207489263385452283e+01,1.194161284172062309e+01,1.180790061098807087e+01,1.169241611863499841e+01,1.159258229415023678e+01,1.149177359660451003e+01,1.140209788752193454e+01,1.130944119411541493e+01,1.122604657912720327e+01,1.114623908610524872e+01,1.107233896844785193e+01,1.099785184585364561e+01,1.091460983902110549e+01,1.082604447824928684e+01,1.072048944964789996e+01,1.059638583072929308e+01,1.045577801503499593e+01,1.030580278405473926e+01,1.014908506290599277e+01,9.980427255247334983e+00,9.813735285230954730e+00,9.662365570049210817e+00,9.512538739709007984e+00,9.354671233676317144e+00,9.190937790100463189e+00,9.055389020220765417e+00,8.925977898194815907e+00,8.789302027017749097e+00,8.648429114103997506e+00
-7.257116931361556889e-01,-5.486812375190002200e-01,-5.894802558983760488e-01,-1.688178183939195720e-01,-1.426472860043075663e-01,-2.484138161640491171e-01,-3.852311642593149177e-01,-3.505741812605472907e-01,-2.546130771956337524e-01,-3.539425151668559311e-01,-1.692825837477057171e-01,-2.866836542912126751e-01,-3.529227541451601668e-01,-5.559741562024297368e-01,-5.958647791539172234e-01,-4.237397836965070552e-01,-2.830723791221412267e-01,-4.583484185001940325e-01,-4.566514223037281828e-01,-2.312932677910536639e-01,6.684622682497012858e-02,-2.385174128297179175e-01,-1.216413405794293662e-01,-8.788234884476632536e-02,2.463449590827133662e-01,2.639551818597378197e-01,1.820001013372721244e-01,1.526677399649723488e-01,2.784923733871389473e-01,-2.799471360873218018e-02,-7.561389785711872258e-03,-3.086485325282063985e-01,-4.981094942925425317e-01,-6.783893784876996458e-01,-4.353933995112064803e-01,-5.229666133336657863e-01,-5.062385421308862599e-01,-6.099895267254671349e-01,-6.475232601964791002e-01,-7.928210142988997289e-01,-9.659789855459801622e-01,-1.111484045121642561e+00,-1.255381639472212596e+00,-1.437399488777905576e+00,-1.328554301357447232e+00,-1.158748835865367699e+00,-1.239093533127828106e+00,-1.348633645273516590e+00,-1.436193206382778031e+00,-1.399564230452935876e+00,-1.293534108362162094e+00,-1.250123019399177249e+00,-1.405504039668039384e+00,-1.575827121158376753e+00,-1.361866546778776499e+00,-1.274362513298084920e+00,-1.445200369299096010e+00,-1.504541430923592715e+00,-1.286143214799122525e+00,-1.364712717378174345e+00,-1.540386832017791585e+00,-1.278853197802290786e+00,-1.323069511480717608e+00,-1.439037111951206427e+00,-1.525107411598404239e+00,-1.340305000260394008e+00,-1.241750773184002732e+00,-1.362213137697168452e+00,-1.375813836136888124e+00,-1.249980992849289319e+00,-1.398660568328270459e+00,-1.394257639016727834e+00,-1.308215019692962056e+00,-1.288491556531379256e+00,-1.069555009916572930e+00,-1.015220658377614882e+00,-9.757818218441538516e-01,-9.898611541257759106e-01,-9.128510379926678686e-01,-9.038977449141921694e-01,-8.284482293062325198e-01,-7.687021040327193244e-01,-7.769913696414220139e-01,-8.155305308889084781e-01,-9.878312027115778715e-01,-1.101298149392340830e+00,-1.394313544915807723e+00,-1.523024338486570262e+00,-1.433152565718372795e+00,-1.672095603147442766e+00,-1.642995311778246537e+00,-1.607707660126432625e+00,-1.478533389249822472e+00,-1.481859962646230544e+00,-1.605422057716338280e+00,-1.490995545916931286e+00,-1.260736308331805056e+00,-1.383045202535113427e+00,-1.520902331602354884e+00,-1.377413007814307200e+00
5.569699354951271886e-01,7.921011059300990809e-01,1.023153392364147152e+00,1.253948081364633538e+00,1.498229634168744440e+00,1.760529642472413059e+00,2.022474948343758072e+00,2.282901048374661457e+00,2.549401201173772336e+00,2.825583782921034626e+00,3.101909107724470260e+00,3.392145130083447313e+00,3.654823851496463050e+00,3.906953439203485701e+00,4.149242219884136773e+00,4.390931055379471815e+00,4.636932410658836545e+00,4.874654180937751491e+00,5.124244533060210216e+00,5.399780469680923289e+00,5.695199572949739775e+00,5.991520940779345494e+00,6.295447160186988356e+00,6.608287533827192917e+00,6.922152329619969180e+00,7.226735128397690389e+00,7.530875531251743027e+00,7.834022834361806353e+00,8.130821665357341743e+00,8.423759059071681321e+00,8.698479781098445329e+00,8.974059080322696502e+00,9.275286661094490626e+00,9.567010601746302356e+00,9.856572143722857504e+00,1.013983395738831028e+01,1.044308825448651312e+01,1.074808619144086563e+01,1.107911299995645926e+01,1.141867863352101509e+01,1.175918563375187809e+01,1.209371553624298201e+01,1.241994000017743538e+01,1.274276203207169011e+01,1.309050700923815924e+01,1.344290184709354818e+01,1.377167486847817202e+01,1.408890169388108760e+01,1.438707682257949116e+01,1.468362130145168187e+01,1.500000000000000000e+01,1.533229432400932879e+01,1.565024942965061427e+01,1.596795680359209157e+01,1.627460190230323533e+01,1.657604019759083513e+01,1.686400869361653321e+01,1.714475056350508098e+01,1.742291221115139876e+01,1.767478574464756491e+01,1.790033764810563355e+01,1.813662470814648131e+01,1.836821520540307162e+01,1.861511170469236021e+01,1.887562862768604788e+01,1.913830624421280291e+01,1.938644353028375633e+01,1.963157340816919572e+01,1.986057287477387234e+01,2.007469946470523325e+01,2.029017930093281663e+01,2.049441828808718213e+01,2.068339743836796885e+01,2.087365878977932354e+01,2.106127577692914699e+01,2.125813586396661492e+01,2.147245705600879973e+01,2.168759296222051347e+01,2.188047739356277077e+01,2.206029747733304447e+01,2.223415802074596570e+01,2.239259134544466434e+01,2.254409406068628385e+01,2.268429934218810118e+01,2.281809644052972530e+01,2.294692054010769056e+01,2.309349982986435634e+01,2.323789552918090351e+01,2.336856411366583330e+01,2.349185765667885661e+01,2.361990022429459657e+01,2.374059673669110282e+01,2.386211552049459428e+01,2.397496323121863071e+01,2.409599727762871524e+01,2.422728853777448066e+01,2.438172757350531583e+01,2.452650031439293343e+01,2.465753954662605452e+01,2.479695907386396314e+01
2.309698831278216957e+00,2.343688692588394851e+00,2.354782026167271614e+00,2.318133101083633019e+00,2.539040457109064342e+00,2.650132260485516866e+00,2.633609974665812814e+00,2.653936380363390413e+00,2.809317780646097606e+00,2.829592457025544405e+00,2.785458821282132735e+00,2.840286045545117766e+00,2.531333695492941960e+00,2.511447856982118143e+00,2.303240531530304835e+00,2.528806184652281797e+00,2.452653974778464807e+00,2.404573346888610796e+00,2.571688873591744251e+00,2.854753694069795955e+00,3.029570970995194124e+00,2.976655411338446910e+00,3.069722435345294542e+00,3.218692448282055807e+00,3.060929047274172810e+00,3.109101621311732178e+00,3.031850562431057217e+00,3.007122725187794110e+00,3.005755115674675348e+00,2.754839384254247570e+00,2.772753726291775411e+00,2.919814979643887920e+00,2.970128944567311802e+00,2.894871552655069014e+00,2.856485354457658499e+00,2.975334972906484410e+00,2.964071748954820062e+00,3.171801164320584565e+00,3.412321809238447301e+00,3.494497541743932789e+00,3.324354358396669262e+00,3.346860926814446024e+00,3.175936872822814117e+00,3.348126859568381963e+00,3.524497861315065705e+00,3.426987217411366693e+00,3.142495634976604002e+00,3.127982723488805572e+00,2.938172962966041801e+00,3.044500494000374591e+00,3.398595068729094226e+00,3.281491014420327978e+00,3.199571169654022551e+00,3.129344550941265179e+00,3.044920947879615092e+00,2.947239132797837780e+00,2.848732375040942344e+00,2.830625932491151353e+00,2.746054397949418302e+00,2.331076468083714825e+00,2.318055158542787986e+00,2.310270704129272268e+00,2.463643221070727307e+00,2.556337158710168200e+00,2.734346877696941291e+00,2.586256711224804494e+00,2.474950518219270368e+00,2.465739896058475544e+00,2.129492016009149058e+00,2.135718775157527727e+00,2.135086509312162484e+00,2.034731280424108668e+00,1.855977579390682752e+00,1.870592030885891210e+00,1.921780431921074284e+00,2.026942129018293404e+00,2.188909481349919695e+00,2.067244813905436907e+00,1.792241440469231062e+00,1.751093186279963021e+00,1.682842600763947871e+00,1.475984549505066745e+00,1.456006864342412221e+00,1.329007010846428916e+00,1.252460104655650719e+00,1.372590185758268300e+00,1.433679205102531551e+00,1.465360102695493660e+00,1.125971420609274798e+00,1.318095501602243536e+00,1.206051975906543783e+00,1.264263333444672899e+00,1.111184649037719963e+00,1.141204650038690094e+00,1.214885244488640881e+00,1.490906108404183694e+00,1.583831953389073233e+00,1.282396045503078952e+00,1.326662756953827405e+00,1.466064509618281386e+00
2.272308042973313746e+01,2.262205564376815659e+01,2.251458704867163618e+01,2.238421618963778315e+01,2.223221663492861211e+01,2.207495478967578606e+01,2.192357507251313464e+01,2.179261569129530329e+01,2.166336341270864807e+01,2.153059613536414219e+01,2.138398741496160937e+01,2.124497803319484746e+01,2.109479730327097613e+01,2.092952594447798731e+01,2.076629621010709670e+01,2.058744716199813496e+01,2.040516009776778006e+01,2.022900813501607331e+01,2.004616974907868610e+01,1.986146283332675466e+01,1.967712962156567258e+01,1.948789326448212123e+01,1.929616063315927477e+01,1.911262340443357033e+01,1.893582204955357540e+01,1.877269325870796024e+01,1.860767175947210461e+01,1.844307843089947241e+01,1.827402362583651296e+01,1.810621732133392214e+01,1.793800360561809271e+01,1.777421680431134021e+01,1.761034104307873349e+01,1.744361140733629156e+01,1.725836860025692232e+01,1.707765418526147982e+01,1.692088497740645536e+01,1.677889728402600156e+01,1.664298713050715151e+01,1.651670428054131534e+01,1.638130785697631708e+01,1.623673666100138391e+01,1.609119014927695090e+01,1.593390785591563841e+01,1.577911581612602099e+01,1.563941529681229525e+01,1.550445552523206771e+01,1.536836447907542436e+01,1.523056605996625557e+01,1.510536306254416417e+01,1.500000000000000000e+01,1.490364435976090896e+01,1.479982221570318046e+01,1.468728725452883666e+01,1.458039657033927483e+01,1.447609298931547883e+01,1.436519968874236497e+01,1.425752281038624147e+01,1.415322047272455563e+01,1.406398204772958849e+01,1.398908108441885467e+01,1.392881480935053240e+01,1.386882505087828754e+01,1.379605059828735314e+01,1.372048771855276783e+01,1.362604436597476365e+01,1.351975306044338865e+01,1.341593492522611442e+01,1.332295744955826144e+01,1.323417110231165239e+01,1.314492796061247759e+01,1.306851698725792765e+01,1.298075301373225088e+01,1.289599721438844604e+01,1.280502931766960018e+01,1.272400356343145056e+01,1.264911866912842164e+01,1.256359943742665131e+01,1.249225103802965720e+01,1.242763767068447400e+01,1.237453453846796947e+01,1.232960215032980855e+01,1.228703975341434074e+01,1.223011041461932003e+01,1.218080076235579945e+01,1.215114572540194793e+01,1.213784214537709438e+01,1.213155358409531104e+01,1.214193918822018681e+01,1.215174040914853038e+01,1.216654509243102034e+01,1.220670105410266260e+01,1.226381100577854077e+01,1.232697433336198500e+01,1.239497068812899627e+01,1.245742053658830351e+01,1.251648042928333560e+01,1.257655145393310470e+01,1.263734533514615244e+01,1.270711816619800416e+01
-9.567085809127244822e-01,-1.033621185750127180e+00,-1.190877252247716900e+00,-1.439257528314842549e+00,-1.461101694732215961e+00,-1.537905619706008808e+00,-1.386269876544855784e+00,-1.322463272612581120e+00,-1.258968086562821442e+00,-1.460826748231721872e+00,-1.384350434083428949e+00,-1.411246476625670931e+00,-1.667729840024927412e+00,-1.587306922975475043e+00,-1.713608977439097236e+00,-1.867592504394420150e+00,-1.701080114723544368e+00,-1.800791845471591435e+00,-1.948626601355276655e+00,-1.837241679763353508e+00,-1.820118614125538548e+00,-2.022564532667586512e+00,-1.880255873822962442e+00,-1.782521329224814322e+00,-1.679399719773053024e+00,-1.582781261064381217e+00,-1.638455294723755173e+00,-1.686003359820474001e+00,-1.659279277687295329e+00,-1.683410147956901692e+00,-1.738006713242290058e+00,-1.667950617443873851e+00,-1.672455819619286910e+00,-1.747864826012209605e+00,-1.873883389616977091e+00,-1.766063335491534714e+00,-1.427033233925682154e+00,-1.413244798112995415e+00,-1.260644879291674458e+00,-1.312899219804523065e+00,-1.392270622750042985e+00,-1.500737653469373933e+00,-1.415715602349086888e+00,-1.621425200857139259e+00,-1.469306787649672819e+00,-1.343496756389807478e+00,-1.241454970027885407e+00,-1.336839216324642310e+00,-1.319424999307335700e+00,-1.070981820217471014e+00,-1.087568785529041682e+00,-1.078799545266147186e+00,-1.169185806729571064e+00,-1.005005621663922710e+00,-1.085476154493729917e+00,-1.068739720794453785e+00,-1.055789266268446935e+00,-1.118699601435305446e+00,-9.253863558798773870e-01,-8.792154134280079081e-01,-5.272302104953142665e-01,-5.812997344867717464e-01,-7.648773291578900846e-01,-6.219318776522941850e-01,-7.225611356216834480e-01,-1.092621190364796213e+00,-1.016693194523098587e+00,-9.010005479090146263e-01,-8.237508449135042543e-01,-8.511566356282567192e-01,-8.398376821408911619e-01,-8.324821159135485926e-01,-7.949158106215441499e-01,-8.681417343442769941e-01,-9.562161418054762052e-01,-7.033675313878371416e-01,-8.134058485691334495e-01,-7.203271118431323616e-01,-7.266630181856170712e-01,-4.525411939480764589e-01,-5.795232721344544258e-01,-3.908648033861544802e-01,-5.545593366693970516e-01,-5.872522707647354068e-01,-4.142123711897103822e-01,-1.342645678172001422e-01,-1.542416555250251120e-01,1.564799189189441941e-02,1.446365363077492527e-01,7.914906608896825346e-02,2.641638429036876623e-01,4.746695359250861501e-01,5.169223405242259206e-01,7.326012566835636841e-01,7.119794057641224416e-01,4.995835722776944543e-01,6.894873114455183361e-01,6.038964718583976765e-01,6.938994856325689797e-01,7.376272507725047944e-01
